N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,1,1
1,shepherd,beginthebeguine,0,0
2,motheranddad,nearyou,4,4
3,rendezvous,idreamed,5,5
4,mizpahshalom,shalom,11,11
5,mojoworkout,gotmymojoworking,7,7
6,sognonostalgico,girlinthedark,4,4
7,daybyday,themetodayshow,8,8
8,letitend,howdeepisyourlove,0,0
9,greengrassgrows,superstring,17,17
10,heartbeat,getoveryou,9,9
11,blessees,janine,17,17
