N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,5,5
1,motheranddad,nearyou,4,4
2,goodnight,whilewedream,4,4
3,mojoworkout,gotmymojoworking,9,9
4,daybyday,themetodayshow,10,10
5,greengrassgrows,superstring,20,20
6,gehtsparkasse,begood,7,7
7,heartbeat,getoveryou,7,7
8,blessees,janine,1,1
