N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,5,5
1,daybyday,themetodayshow,12,12
2,greengrassgrows,superstring,6,6
3,heartbeat,getoveryou,14,14
4,gumtree,downunder,11,11
5,blessees,janine,6,6
