N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,25,25
1,mizpahshalom,shalom,0,0
2,daybyday,themetodayshow,23,23
3,greengrassgrows,superstring,6,6
4,heartbeat,getoveryou,20,20
5,blessees,janine,6,6
