N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,prelude,dakota,17,17
2,hessofine,mysweetlord,7,7
3,keeponsinging,keeponsingingtwo,7,7
4,dirlada,loopdilove,12,12
5,ithinkaboutyou,ithinkaboutyoutwo,17,17
6,heartbeat,getoveryou,3,3
7,blessees,janine,13,13
