N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,sadness,youdbesonice,25,25
2,keeponsinging,keeponsingingtwo,36,36
3,ithinkaboutyou,ithinkaboutyoutwo,28,28
4,greengrassgrows,superstring,11,11
5,heartbeat,getoveryou,35,35
6,blessees,janine,31,31
