N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,5,5
1,keeponsinging,keeponsingingtwo,40,40
2,ithinkaboutyou,ithinkaboutyoutwo,5,5
3,heartbeat,getoveryou,24,24
4,blessees,janine,16,16
