N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,9,9
1,alla_rancho,el_rancho_anonymous,15,15
2,kansas,roses,15,15
3,hessofine,mysweetlord,0,0
4,jeanniemichele,themeatimetolove,14,14
5,keeponsinging,keeponsingingtwo,0,0
6,letitend,howdeepisyourlove,0,0
7,uncantoagalicia,bisschenfrieden,0,0
8,ithinkaboutyou,ithinkaboutyoutwo,4,4
9,heartbeat,getoveryou,9,9
10,blessees,janine,6,6
11,reich,niveau,13,13
