N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,12,12
1,sadness,youdbesonice,7,7
2,goodnight,whilewedream,15,15
3,hessofine,mysweetlord,15,15
4,keeponsinging,keeponsingingtwo,15,15
5,dirlada,loopdilove,12,12
6,uncantoagalicia,bisschenfrieden,15,15
7,ithinkaboutyou,ithinkaboutyoutwo,12,12
8,greengrassgrows,superstring,3,3
9,heartbeat,getoveryou,9,9
10,blessees,janine,3,3
