N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,sadness,youdbesonice,4,4
2,motheranddad,nearyou,2,2
3,mygodandi,mygodanditwo,4,4
4,mizpahshalom,shalom,4,4
5,sognonostalgico,girlinthedark,2,2
6,dirlada,loopdilove,0,0
7,letitend,howdeepisyourlove,4,4
8,uncantoagalicia,bisschenfrieden,4,4
9,ithinkaboutyou,ithinkaboutyoutwo,0,0
10,greengrassgrows,superstring,8,8
11,heartbeat,getoveryou,5,5
12,blessees,janine,8,8
13,reich,niveau,0,0
