N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,26,26
1,prelude,dakota,9,9
2,sadness,youdbesonice,2,2
3,hessofine,mysweetlord,25,25
4,keeponsinging,keeponsingingtwo,25,25
5,uncantoagalicia,bisschenfrieden,25,25
6,ithinkaboutyou,ithinkaboutyoutwo,9,9
7,heartbeat,getoveryou,15,15
8,blessees,janine,19,19
