N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,prelude,dakota,5,5
2,sadness,youdbesonice,2,2
3,mygodandi,mygodanditwo,20,20
4,keeponsinging,keeponsingingtwo,22,22
5,uncantoagalicia,bisschenfrieden,22,22
6,heartbeat,getoveryou,20,20
7,blessees,janine,11,11
