N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,32,32
1,keeponsinging,keeponsingingtwo,51,51
2,dirlada,loopdilove,9,9
3,ithinkaboutyou,ithinkaboutyoutwo,32,32
4,heartbeat,getoveryou,6,6
5,blessees,janine,35,35
