N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,22,22
1,hessofine,mysweetlord,9,9
2,keeponsinging,keeponsingingtwo,9,9
3,dirlada,loopdilove,5,5
4,uncantoagalicia,bisschenfrieden,9,9
5,ithinkaboutyou,ithinkaboutyoutwo,22,22
6,heartbeat,getoveryou,4,4
7,blessees,janine,27,27
