N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,34,34
1,prelude,dakota,16,16
2,hessofine,mysweetlord,0,0
3,keeponsinging,keeponsingingtwo,0,0
4,dirlada,loopdilove,26,26
5,ithinkaboutyou,ithinkaboutyoutwo,16,16
6,heartbeat,getoveryou,38,38
7,blessees,janine,46,46
