N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,1,1
1,whisper,wishing_song,1,1
2,spider,desert_song,1,1
3,prelude,dakota,1,1
4,goodnight,whilewedream,1,1
5,sognonostalgico,girlinthedark,1,1
6,hessofine,mysweetlord,1,1
7,lifeisarock,menusong,0,0
8,gehtsparkasse,begood,0,0
9,heartbeat,getoveryou,3,3
10,reich,niveau,1,1
