N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,1,1
1,kansas,roses,5,5
2,rendezvous,idreamed,1,1
3,lifeisarock,menusong,13,13
4,gehtsparkasse,begood,9,9
5,heartbeat,getoveryou,3,3
