N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,17,17
1,kansas,roses,3,3
2,rendezvous,idreamed,5,5
3,sognonostalgico,girlinthedark,19,19
4,gehtsparkasse,begood,16,16
5,heartbeat,getoveryou,14,14
