N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,5,5
1,chatterbox_carew,chatterbox_jerome,2,2
2,kansas,roses,1,1
3,thehappywhistler,sanfranciscobrewingad,2,2
4,rendezvous,idreamed,2,2
5,dirlada,loopdilove,3,3
6,uncantoagalicia,bisschenfrieden,17,17
7,heartbeat,getoveryou,0,0
