N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,12,12
1,rendezvous,idreamed,14,14
2,sognonostalgico,girlinthedark,15,15
3,es,hey,14,14
4,gehtsparkasse,begood,18,18
5,heartbeat,getoveryou,19,19
