N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,25,25
1,kansas,roses,20,20
2,rendezvous,idreamed,26,26
3,sognonostalgico,girlinthedark,0,0
4,heartbeat,getoveryou,13,13
