N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,1,1
1,chatterbox_carew,chatterbox_jerome,1,1
2,thehappywhistler,sanfranciscobrewingad,1,1
3,muehlebachbeersmith,timeformuehlebach,5,5
4,goodnight,whilewedream,1,1
5,sognonostalgico,girlinthedark,2,2
6,hessofine,mysweetlord,1,1
7,daybyday,themetodayshow,7,7
8,uncantoagalicia,bisschenfrieden,5,5
9,lifeisarock,menusong,8,8
10,es,hey,5,5
11,heartbeat,getoveryou,7,7
