N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,11,11
1,motheranddad,nearyou,11,11
2,dirlada,loopdilove,25,25
3,greengrassgrows,superstring,7,7
4,heartbeat,getoveryou,38,38
5,blessees,janine,10,10
6,reich,niveau,3,3
