N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,7,7
1,amothersprayer,myownsweet,3,3
2,motheranddad,nearyou,12,12
3,goodnight,whilewedream,9,9
4,rendezvous,idreamed,3,3
5,dirlada,loopdilove,4,4
6,pourtoi,feelings,30,30
7,greengrassgrows,superstring,11,11
8,gehtsparkasse,begood,21,21
9,heartbeat,getoveryou,0,0
10,blessees,janine,21,21
11,reich,niveau,23,23
