N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,36,36
1,motheranddad,nearyou,3,3
2,goodnight,whilewedream,38,38
3,greengrassgrows,superstring,18,18
4,heartbeat,getoveryou,10,10
5,blessees,janine,32,32
