N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,7,7
1,alla_rancho,el_rancho_anonymous,5,5
2,amothersprayer,myownsweet,14,14
3,motheranddad,nearyou,14,14
4,goodnight,whilewedream,16,16
5,dirlada,loopdilove,3,3
6,greengrassgrows,superstring,12,12
7,gehtsparkasse,begood,6,6
8,heartbeat,getoveryou,25,25
9,blessees,janine,23,23
