N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,13,13
1,kansas,roses,6,6
2,prelude,dakota,6,6
3,amothersprayer,myownsweet,15,15
4,motheranddad,nearyou,7,7
5,goodnight,whilewedream,17,17
6,rendezvous,idreamed,15,15
7,mizpahshalom,shalom,6,6
8,dirlada,loopdilove,2,2
9,greengrassgrows,superstring,14,14
10,gehtsparkasse,begood,12,12
11,heartbeat,getoveryou,0,0
12,blessees,janine,21,21
