N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,14,14
1,whisper_to_me,itallcomes,1,1
2,amothersprayer,myownsweet,6,6
3,goodnight,whilewedream,12,12
4,rendezvous,idreamed,6,6
5,dirlada,loopdilove,2,2
6,pourtoi,feelings,10,10
7,lifeisarock,menusong,13,13
8,greengrassgrows,superstring,4,4
9,gehtsparkasse,begood,4,4
10,heartbeat,getoveryou,4,4
11,blessees,janine,4,4
12,reich,niveau,1,1
