N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,1,1
1,chatterbox_carew,chatterbox_jerome,6,6
2,amothersprayer,myownsweet,5,5
3,motheranddad,nearyou,5,5
4,goodnight,whilewedream,9,9
5,rendezvous,idreamed,5,5
6,mizpahshalom,shalom,13,13
7,dirlada,loopdilove,1,1
8,greengrassgrows,superstring,14,14
9,heartbeat,getoveryou,8,8
10,blessees,janine,18,18
