N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,29,29
1,amothersprayer,myownsweet,21,21
2,goodnight,whilewedream,10,10
3,greengrassgrows,superstring,19,19
4,heartbeat,getoveryou,8,8
5,blessees,janine,17,17
