N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,18,18
1,alla_rancho,el_rancho_anonymous,0,0
2,amothersprayer,myownsweet,1,1
3,motheranddad,nearyou,1,1
4,goodnight,whilewedream,17,17
5,rendezvous,idreamed,1,1
6,dirlada,loopdilove,25,25
7,greengrassgrows,superstring,15,15
8,gehtsparkasse,begood,19,19
9,heartbeat,getoveryou,7,7
10,blessees,janine,19,19
11,reich,niveau,21,21
