N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,24,24
1,amothersprayer,myownsweet,3,3
2,motheranddad,nearyou,11,11
3,goodnight,whilewedream,9,9
4,rendezvous,idreamed,3,3
5,dirlada,loopdilove,4,4
6,greengrassgrows,superstring,25,25
7,heartbeat,getoveryou,6,6
8,blessees,janine,26,26
