N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,15,15
1,chatterbox_carew,chatterbox_jerome,23,23
2,motheranddad,nearyou,5,5
3,goodnight,whilewedream,19,19
4,rendezvous,idreamed,21,21
5,keeponsinging,keeponsingingtwo,20,20
6,dirlada,loopdilove,3,3
7,pourtoi,feelings,2,2
8,greengrassgrows,superstring,26,26
9,heartbeat,getoveryou,14,14
10,blessees,janine,6,6
11,reich,niveau,20,20
