N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,10,10
1,motheranddad,nearyou,10,10
2,goodnight,whilewedream,16,16
3,dirlada,loopdilove,24,24
4,pourtoi,feelings,7,7
5,greengrassgrows,superstring,23,23
6,heartbeat,getoveryou,2,2
7,blessees,janine,13,13
