N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,amothersprayer,myownsweet,31,31
2,motheranddad,nearyou,2,2
3,goodnight,whilewedream,10,10
4,rendezvous,idreamed,31,31
5,dirlada,loopdilove,3,3
6,greengrassgrows,superstring,13,13
7,gehtsparkasse,begood,6,6
8,heartbeat,getoveryou,32,32
9,blessees,janine,36,36
10,reich,niveau,22,22
