N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,3,3
1,motheranddad,nearyou,3,3
2,goodnight,whilewedream,6,6
3,dirlada,loopdilove,13,13
4,greengrassgrows,superstring,21,21
5,heartbeat,getoveryou,2,2
6,blessees,janine,17,17
7,reich,niveau,23,23
