N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,39,39
1,motheranddad,nearyou,1,1
2,goodnight,whilewedream,14,14
3,rendezvous,idreamed,39,39
4,dirlada,loopdilove,24,24
5,greengrassgrows,superstring,4,4
6,heartbeat,getoveryou,16,16
7,blessees,janine,13,13
