N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,9,9
1,kansas,roses,1,1
2,prelude,dakota,1,1
3,motheranddad,nearyou,18,18
4,goodnight,whilewedream,14,14
5,rendezvous,idreamed,18,18
6,hessofine,mysweetlord,14,14
7,dirlada,loopdilove,10,10
8,greengrassgrows,superstring,15,15
9,gehtsparkasse,begood,8,8
10,heartbeat,getoveryou,3,3
11,blessees,janine,8,8
12,reich,niveau,13,13
