N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,16,16
1,amothersprayer,myownsweet,1,1
2,goodnight,whilewedream,3,3
3,dirlada,loopdilove,39,39
4,pourtoi,feelings,33,33
5,greengrassgrows,superstring,10,10
6,heartbeat,getoveryou,27,27
7,blessees,janine,35,35
