N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,36,36
1,amothersprayer,myownsweet,21,21
2,goodnight,whilewedream,8,8
3,greengrassgrows,superstring,19,19
4,heartbeat,getoveryou,3,3
5,blessees,janine,13,13
6,reich,niveau,26,26
