N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,4,4
1,rendezvous,idreamed,35,35
2,mizpahshalom,shalom,38,38
3,dirlada,loopdilove,11,11
4,greengrassgrows,superstring,12,12
5,gehtsparkasse,begood,3,3
6,heartbeat,getoveryou,33,33
7,blessees,janine,28,28
8,reich,niveau,23,23
