N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,13,13
1,alla_rancho,el_rancho_anonymous,8,8
2,amothersprayer,myownsweet,1,1
3,motheranddad,nearyou,1,1
4,goodnight,whilewedream,17,17
5,keeponsinging,keeponsingingtwo,6,6
6,dirlada,loopdilove,4,4
7,lifeisarock,menusong,2,2
8,greengrassgrows,superstring,5,5
9,gehtsparkasse,begood,5,5
10,heartbeat,getoveryou,5,5
11,blessees,janine,5,5
12,reich,niveau,6,6
