N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,1,1
1,sognonostalgico,girlinthedark,2,2
2,lifeisarock,menusong,6,6
3,es,hey,1,1
4,heartbeat,getoveryou,4,4
