N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,9,9
1,thehappywhistler,sanfranciscobrewingad,3,3
2,muehlebachbeersmith,timeformuehlebach,2,2
3,uncantoagalicia,bisschenfrieden,2,2
4,es,hey,2,2
5,gehtsparkasse,begood,2,2
6,heartbeat,getoveryou,6,6
