N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,1,1
1,light_myLife,lady_divine_pt2,1,1
2,whisper,wishing_song,9,9
3,spider,desert_song,2,2
4,kansas,roses,14,14
5,rendezvous,idreamed,2,2
6,lifeisarock,menusong,5,5
7,es,hey,2,2
8,whereareyounow,whereareyou,2,2
9,gehtsparkasse,begood,2,2
10,heartbeat,getoveryou,1,1
