N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,10,10
1,hessofine,mysweetlord,34,34
2,whereareyounow,whereareyou,5,5
3,gehtsparkasse,begood,4,4
4,heartbeat,getoveryou,26,26
