N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,1,1
1,ithinkaboutyou,ithinkaboutyoutwo,23,23
2,greengrassgrows,superstring,18,18
3,gehtsparkasse,begood,0,0
4,heartbeat,getoveryou,0,0
5,blessees,janine,0,0
