N,Song1,Song2,Cluster_1,Cluster_2
0,uncantoagalicia,bisschenfrieden,15,15
1,es,hey,4,4
2,whereareyounow,whereareyou,5,5
3,gehtsparkasse,begood,12,12
4,heartbeat,getoveryou,2,2
