N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,1,1
1,uncantoagalicia,bisschenfrieden,3,3
2,es,hey,21,21
3,whereareyounow,whereareyou,9,9
4,gehtsparkasse,begood,14,14
5,heartbeat,getoveryou,5,5
