N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,spider,desert_song,1,1
2,chatterbox_carew,chatterbox_jerome,6,6
3,uncantoagalicia,bisschenfrieden,9,9
4,gehtsparkasse,begood,17,17
5,heartbeat,getoveryou,17,17
6,gumtree,downunder,6,6
7,reich,niveau,8,8
