N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,3,3
1,chatterbox_carew,chatterbox_jerome,1,1
2,kansas,roses,1,1
3,uncantoagalicia,bisschenfrieden,2,2
4,es,hey,8,8
5,whereareyounow,whereareyou,4,4
6,gehtsparkasse,begood,6,6
7,heartbeat,getoveryou,6,6
8,gumtree,downunder,1,1
