N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt2,0,0
2,alla_rancho,el_rancho_anonymous,0,0
3,sadness,youdbesonice,4,4
4,twilightwaltz,calledlove,0,0
5,hessofine,mysweetlord,4,4
6,jeanniemichele,themeatimetolove,5,5
7,pourtoi,feelings,2,2
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,0,0
10,reich,niveau,7,7
