N,Song1,Song2,Algo,Embedding,Perc
0,alla_rancho,el_rancho_anonymous,MiniBatch500,300,5.8
1,alla_rancho,el_rancho_anonymous,MiniBatch500,100,4.35
2,alla_rancho,el_rancho_anonymous,MiniBatch500,200,0.0
3,alla_rancho,el_rancho_anonymous,MiniBatch500,50,21.74
4,alla_rancho,el_rancho_anonymous,MiniBatch500,150,0.0
