N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,kansas,roses,4,4
2,vagyok,perhaps,0,0
3,goodnight,whilewedream,3,3
4,keeponsinging,keeponsingingtwo,4,4
5,es,hey,2,2
6,greengrassgrows,superstring,0,0
7,heartbeat,getoveryou,9,9
