N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,8,8
1,lady_love,word_warning,4,4
2,kansas,roses,4,4
3,shepherd,beginthebeguine,4,4
4,goodnight,whilewedream,2,2
5,rendezvous,idreamed,4,4
6,mojoworkout,gotmymojoworking,4,4
7,keeponsinging,keeponsingingtwo,4,4
8,es,hey,8,8
9,greengrassgrows,superstring,0,0
10,heartbeat,getoveryou,10,10
11,blessees,janine,4,4
