N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,lady_love,word_warning,2,2
2,kansas,roses,2,2
3,shepherd,beginthebeguine,2,2
4,motheranddad,nearyou,2,2
5,goodnight,whilewedream,2,2
6,rendezvous,idreamed,2,2
7,mojoworkout,gotmymojoworking,2,2
8,hessofine,mysweetlord,0,0
9,keeponsinging,keeponsingingtwo,2,2
10,uncantoagalicia,bisschenfrieden,2,2
11,es,hey,1,1
12,greengrassgrows,superstring,0,0
13,heartbeat,getoveryou,6,6
14,blessees,janine,2,2
