N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,lady_love,word_warning,6,6
2,kansas,roses,6,6
3,shepherd,beginthebeguine,6,6
4,motheranddad,nearyou,6,6
5,goodnight,whilewedream,6,6
6,rendezvous,idreamed,6,6
7,mojoworkout,gotmymojoworking,6,6
8,hessofine,mysweetlord,0,0
9,keeponsinging,keeponsingingtwo,6,6
10,uncantoagalicia,bisschenfrieden,6,6
11,es,hey,1,1
12,greengrassgrows,superstring,0,0
13,heartbeat,getoveryou,2,2
14,blessees,janine,6,6
