N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,light_myLife,lady_divine_pt3,3,3
2,spider,desert_song,3,3
3,sognonostalgico,girlinthedark,1,1
4,uncantoagalicia,bisschenfrieden,10,10
5,es,hey,7,7
6,gehtsparkasse,begood,8,8
7,heartbeat,getoveryou,8,8
