N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt2,0,0
2,spider,desert_song,15,15
3,old_eli,someday_prince,17,17
4,whisper_to_me,itallcomes,11,11
5,mygodandi,mygodanditwo,11,11
6,rendezvous,idreamed,10,10
7,lifeisarock,menusong,3,3
8,greengrassgrows,superstring,16,16
9,whereareyounow,whereareyou,14,14
10,heartbeat,getoveryou,8,8
11,blessees,janine,5,5
