N,Song1,Song2,Cluster_1,Cluster_2
0,old_eli,someday_prince,21,21
1,rendezvous,idreamed,16,16
2,lifeisarock,menusong,4,4
3,greengrassgrows,superstring,20,20
4,whereareyounow,whereareyou,17,17
5,heartbeat,getoveryou,9,9
6,blessees,janine,5,5
