N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt2,0,0
2,confessing,starlight,10,10
3,spider,desert_song,11,11
4,old_eli,someday_prince,10,10
5,whisper_to_me,itallcomes,6,6
6,messiah,fence,10,10
7,mygodandi,mygodanditwo,6,6
8,lifeisarock,menusong,3,3
9,greengrassgrows,superstring,1,1
10,whereareyounow,whereareyou,9,9
11,heartbeat,getoveryou,8,8
12,blessees,janine,4,4
13,reich,niveau,9,9
