N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt2,0,0
2,spider,desert_song,13,13
3,old_eli,someday_prince,15,15
4,whisper_to_me,itallcomes,8,8
5,mygodandi,mygodanditwo,8,8
6,rendezvous,idreamed,9,9
7,lifeisarock,menusong,4,4
8,greengrassgrows,superstring,3,3
9,whereareyounow,whereareyou,14,14
10,heartbeat,getoveryou,6,6
11,blessees,janine,5,5
