N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,spider,desert_song,15,15
2,old_eli,someday_prince,13,13
3,rendezvous,idreamed,1,1
4,lifeisarock,menusong,5,5
5,greengrassgrows,superstring,17,17
6,whereareyounow,whereareyou,11,11
7,heartbeat,getoveryou,4,4
8,blessees,janine,7,7
