N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt2,0,0
2,spider,desert_song,1,1
3,kansas,roses,9,9
4,rendezvous,idreamed,12,12
5,lifeisarock,menusong,7,7
6,es,hey,0,0
7,greengrassgrows,superstring,3,3
8,whereareyounow,whereareyou,10,10
9,heartbeat,getoveryou,8,8
10,blessees,janine,5,5
